1.6392640502598241	0.08054036255195275	-0.008758586778214505	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.008758586778214505	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.008758586778214505	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.008758586778214505	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.008758586778214505	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.008758586778214505	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.6392640502598241	0.06980164754502571	-0.009250507702579513	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009250507702579513	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009250507702579513	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009250507702579513	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009250507702579513	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009250507702579513	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.6392640502598241	0.059062932538098696	-0.009672271625501105	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009672271625501105	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009672271625501105	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009672271625501105	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009672271625501105	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.009672271625501105	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.6392640502598241	0.04832421753117166	-0.010023824418707195	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010023824418707195	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010023824418707195	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010023824418707195	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010023824418707195	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010023824418707195	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.6392640502598241	0.03758550252424462	-0.010305120922113886	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010305120922113886	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010305120922113886	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010305120922113886	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010305120922113886	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010305120922113886	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.6392640502598241	0.02684678751731759	-0.010516124972787866	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010516124972787866	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010516124972787866	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010516124972787866	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010516124972787866	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.010516124972787866	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.6392640502598241	0.01610807251039055	-0.01065680942816516	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01065680942816516	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01065680942816516	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01065680942816516	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01065680942816516	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01065680942816516	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.6392640502598241	0.005369357503463517	-0.0107271561834974	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.0107271561834974	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.0107271561834974	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.0107271561834974	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.0107271561834974	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.0107271561834974	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.629964050259824	0.10738715006927035	-0.016502278808014248	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.016502278808014248	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.016502278808014248	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.016502278808014248	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.016502278808014248	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.016502278808014248	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.629964050259824	0.09664843506234332	-0.017173087819958077	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.017173087819958077	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.017173087819958077	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.017173087819958077	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.017173087819958077	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.017173087819958077	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.629964050259824	0.08590972005541628	-0.01777351904234492	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01777351904234492	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01777351904234492	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01777351904234492	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01777351904234492	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01777351904234492	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.629964050259824	0.07517100504848924	-0.01830349478237525	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01830349478237525	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01830349478237525	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01830349478237525	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01830349478237525	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01830349478237525	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.629964050259824	0.0644322900415622	-0.018762946368796385	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.018762946368796385	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.018762946368796385	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.018762946368796385	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.018762946368796385	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.018762946368796385	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.629964050259824	0.05369357503463518	-0.019151814196241457	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.019151814196241457	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.019151814196241457	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.019151814196241457	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.019151814196241457	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.019151814196241457	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
1.629964050259824	0.04295486002770814	-0.01947004776379213	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01947004776379213	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01947004776379213	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01947004776379213	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01947004776379213	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	-0.01947004776379213	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	[373.15, 896542.8034655666, 373.15, 0.003332666796760396, 0.43307376764256605, 181195.4694078353, 12.443597697838982, 341.0013131329463]	
